-9.033203, -317.626953, 844.726562
307.617188, -390.380859, 839.355469
644.531250, -367.919922, 879.882812
836.425781, -220.947266, 898.925781
956.054688, 33.203125, 965.332031
896.484375, 319.335938, 953.125000
698.730469, 563.476562, 908.203125
203.125000, 793.457031, 1121.582031
-272.705078, 1018.554688, 843.750000
-536.376953, 1048.828125, 984.375000
-619.384766, 942.382812, 867.675781
-471.435547, 611.328125, 910.156250
-249.267578, 85.937500, 993.164062
-,-,-
-93.994141, 509.765625, 962.402344
-254.638672, 548.828125, 1048.828125
-289.794922, 447.265625, 1046.875000
-210.693359, 248.046875, 1119.140625
-566.650391, 256.347656, 1159.667969
-353.759766, -38.330078, 1159.667969
-354.248047, -242.431641, 926.757812
-461.669922, -130.615234, 943.359375
-111.083984, -391.357422, 888.671875
53.710938, -339.111328, 859.863281
333.007812, -420.654297, 813.476562
713.867188, -464.599609, 961.425781
653.808594, -131.591797, 1033.203125
959.472656, -49.560547, 1013.671875
696.777344, 375.488281, 928.222656
539.062500, 586.914062, 900.878906
261.230469, 783.203125, 837.402344
-102.783203, 967.773438, 898.925781
-415.283203, 1026.367188, 498.046875
-471.435547, 894.042969, 921.875000
-562.255859, 588.867188, 963.378906
-472.412109, 235.351562, 900.878906
-217.041016, -117.431641, 947.265625
-,-,-
-249.267578, 144.531250, 1131.835938
-342.041016, 109.375000, 1085.937500
-370.361328, 17.089844, 1060.058594
-360.107422, -71.044922, 1152.832031
-511.962891, -100.341797, 1004.394531
-195.068359, -396.728516, 887.695312
-88.134766, -399.169922, 872.558594
183.593750, -459.716797, 921.875000
486.328125, -438.232422, 953.125000
572.265625, -194.091797, 806.640625
630.859375, -85.693359, 836.425781
752.929688, 5.859375, 863.281250
685.546875, 284.179688, 703.125000
541.015625, 504.882812, 981.445312
328.613281, 729.492188, 886.718750
-57.861328, 1007.812500, 1113.281250
-151.123047, 937.988281, 902.832031
-323.974609, 978.515625, 864.746094
-431.884766, 842.285156, 901.855469
-277.587891, 482.421875, 926.757812
-234.619141, 130.859375, 926.757812
-,-,-
-107.177734, 501.953125, 944.335938
-77.392578, 409.179688, 1018.554688
18.066406, 250.000000, 1109.375000
-298.095703, 331.054688, 1162.109375
-536.376953, 408.203125, 1126.464844
-306.396484, 67.382812, 901.855469
-466.064453, 17.089844, 916.015625
-265.869141, -191.162109, 943.359375
-176.513672, -305.419922, 999.511719
-17.822266, -403.076172, 859.375000
377.441406, -572.998047, 910.156250
460.937500, -474.853516, 925.781250
624.023438, -387.451172, 1005.859375
630.371094, -123.779297, 1007.812500
691.894531, 71.289062, 923.828125
752.441406, 222.656250, 801.757812
769.042969, 437.011719, 686.523438
517.089844, 618.164062, 783.203125
-20.751953, 825.195312, 1034.667969
-443.115234, 979.492188, 1121.093750
-676.513672, 871.093750, 955.078125
-543.701172, 505.859375, 870.605469
-341.552734, 84.960938, 1041.015625
-105.224609, -177.978516, 1145.507812
-,-,-
52.734375, 321.289062, 1068.359375
45.898438, 368.164062, 958.984375
17.089844, 441.406250, 987.304688
-193.603516, 634.277344, 969.726562
-265.869141, 540.039062, 1034.179688
-315.673828, 391.601562, 1083.007812
-315.185547, 183.593750, 999.511719
-239.501953, -9.521484, 1024.414062
-447.509766, -136.962891, 914.062500
-200.439453, -340.576172, 959.472656
-119.384766, -412.841797, 937.988281
236.328125, -625.732422, 958.007812
322.265625, -425.537109, 863.281250
475.097656, -382.568359, 883.789062
538.085938, -153.076172, 987.304688
583.007812, 93.750000, 897.949219
723.632812, 247.070312, 1044.921875
401.367188, 668.457031, 888.671875
370.605469, 798.828125, 919.921875
64.453125, 919.921875, 974.121094
-64.208984, 905.761719, 918.945312
-296.630859, 944.335938, 797.363281
-357.177734, 707.031250, 866.699219
-348.388672, 530.761719, 876.953125
-206.787109, 166.015625, 924.804688
-130.126953, -123.779297, 970.703125
-132.568359, -153.076172, 1086.914062
-,-,-
-23.193359, 253.417969, 944.335938
-92.529297, 306.640625, 1010.742188
-15.869141, 177.246094, 1032.714844
-16.845703, 125.000000, 1108.398438
-125.732422, 172.851562, 1124.511719
-367.919922, 267.578125, 1095.214844
-420.654297, 160.156250, 1083.984375
-450.927734, 41.503906, 1062.011719
-304.931641, -193.115234, 946.289062
-197.509766, -289.794922, 869.628906
14.160156, -426.513672, 806.152344
188.964844, -404.541016, 747.070312
308.593750, -397.705078, 777.343750
760.253906, -583.740234, 846.679688
870.117188, -388.427734, 929.687500
819.824219, -11.474609, 1051.757812
871.582031, 222.656250, 881.835938
654.296875, 469.726562, 824.218750
439.941406, 598.144531, 763.671875
192.871094, 651.855469, 984.375000
-66.162109, 762.695312, 978.515625
-271.240234, 767.578125, 1128.417969
-356.689453, 643.554688, 1020.507812
-417.236328, 400.390625, 936.035156
-110.595703, -29.052734, 1128.417969
-53.955078, -327.880859, 1005.371094
-,-,-
-157.470703, 221.679688, 1031.738281
-154.052734, 240.722656, 946.289062
-216.552734, 253.417969, 1041.992188
-337.646484, 223.144531, 858.886719
-428.466797, 216.308594, 1014.648438
-492.431641, 160.644531, 985.351562
-511.474609, 173.828125, 1038.085938
-568.603516, 44.921875, 990.234375
-497.802734, -31.005859, 1039.062500
-323.974609, -94.482422, 876.953125
-351.318359, -327.880859, 892.578125
-147.216797, -270.263672, 882.812500
-79.833984, -386.474609, 852.539062
102.539062, -351.318359, 1016.601562
186.523438, -440.185547, 879.882812
240.234375, -436.767578, 1100.097656
255.859375, -361.572266, 867.675781
375.000000, -103.271484, 911.132812
363.281250, 76.660156, 995.605469
386.230469, 477.050781, 1224.121094
183.105469, 430.664062, 892.578125
288.085938, 981.445312, 1350.097656
186.523438, 626.953125, 1069.335938
112.304688, 655.761719, 1088.378906
94.238281, 437.988281, 1016.601562
-177.490234, 298.339844, 978.515625
-345.947266, 8.789062, 1097.656250
-358.154297, -371.826172, 1141.601562
-,-,-
-143.310547, 145.507812, 997.558594
-94.482422, 196.777344, 905.273438
-177.490234, 78.125000, 1042.968750
-93.505859, 223.632812, 913.085938
-141.845703, 410.644531, 1077.148438
-274.169922, 369.140625, 1110.351562
-336.669922, 400.878906, 1148.437500
-500.244141, 103.515625, 1124.511719
-570.556641, 37.597656, 1102.539062
-524.169922, -230.224609, 970.703125
