-22.216797, 13.671875, 995.605469
-22.216797, 19.042969, 992.187500
-,-,-
12.695312, 18.066406, 1012.695312
-27.587891, 11.718750, 1000.488281
-29.052734, 15.625000, 1005.859375
-19.287109, 14.648438, 997.558594
-,-,-
-15.869141, 14.648438, 992.187500
-33.447266, 13.183594, 1006.835938
-37.353516, 4.394531, 995.117188
-13.427734, 10.742188, 1005.859375
-21.240234, 20.019531, 996.582031
-,-,-
6.347656, 8.789062, 1035.644531
-42.724609, -2.685547, 1000.488281
-22.216797, 13.671875, 990.234375
-,-,-
187.011719, 166.503906, 1007.812500
-24.658203, 7.812500, 1000.488281
-17.822266, 14.648438, 996.582031
-26.123047, 12.695312, 999.511719
-23.193359, 19.042969, 1009.765625
-24.658203, 20.019531, 1001.464844
-23.681641, 20.019531, 1010.742188
-20.263672, 18.066406, 1002.441406
-26.611328, 19.042969, 1001.464844
-24.658203, 17.578125, 1008.789062
-20.263672, 19.042969, 1000.488281
-28.564453, 19.531250, 1004.394531
-24.169922, 21.484375, 999.511719
-23.681641, 9.765625, 990.234375
-25.634766, 17.089844, 1008.789062
-24.169922, 21.484375, 1000.488281
-25.146484, 17.578125, 988.281250
-23.193359, 14.648438, 998.535156
-22.705078, 17.089844, 1002.929688
-25.634766, 19.531250, 994.628906
-25.146484, 19.042969, 996.582031
-29.052734, 17.089844, 996.582031
-27.587891, 16.601562, 984.375000
-,-,-
-26.611328, -23.681641, 997.558594
-55.908203, -0.732422, 993.652344
-25.634766, 4.882812, 991.699219
-29.052734, 18.066406, 998.535156
-21.240234, 14.648438, 1005.859375
